    -0.322258     1.750615     0.316871     0.153614     0.529515
    -0.318073     1.746448     0.315373     0.154401     0.530226
    -0.313888     1.742208     0.314030     0.155118     0.530852
    -0.309702     1.737907     0.312817     0.155774     0.531408
    -0.305517     1.733556     0.311718     0.156376     0.531906
    -0.301332     1.729163     0.310716     0.156930     0.532354
    -0.297147     1.724738     0.309797     0.157442     0.532761
    -0.292962     1.720287     0.308951     0.157916     0.533132
    -0.288777     1.715817     0.308168     0.158357     0.533474
    -0.284591     1.711333     0.307440     0.158769     0.533791
    -0.280406     1.706841     0.306759     0.159154     0.534087
    -0.276221     1.702345     0.306119     0.159516     0.534365
    -0.272036     1.697850     0.305515     0.159857     0.534627
    -0.267851     1.693360     0.304943     0.160180     0.534877
    -0.263666     1.688878     0.304397     0.160487     0.535116
    -0.259480     1.684409     0.303874     0.160779     0.535347
    -0.255295     1.679955     0.303372     0.161058     0.535570
    -0.251110     1.675520     0.302888     0.161325     0.535787
    -0.246925     1.671107     0.302419     0.161581     0.536000
    -0.242740     1.666718     0.301962     0.161828     0.536210
    -0.238555     1.662356     0.301516     0.162067     0.536417
    -0.234369     1.658024     0.301080     0.162298     0.536622
    -0.230184     1.653724     0.300652     0.162522     0.536826
    -0.225999     1.649459     0.300230     0.162740     0.537030
    -0.221814     1.645230     0.299813     0.162953     0.537234
    -0.217629     1.641040     0.299401     0.163160     0.537439
    -0.213444     1.636891     0.298992     0.163363     0.537646
    -0.209258     1.632785     0.298585     0.163561     0.537854
    -0.205073     1.628723     0.298180     0.163755     0.538065
    -0.200888     1.624708     0.297776     0.163946     0.538278
    -0.196703     1.620742     0.297373     0.164134     0.538494
    -0.192518     1.616825     0.296969     0.164318     0.538713
    -0.188333     1.612960     0.296565     0.164500     0.538935
    -0.184147     1.609148     0.296161     0.164678     0.539161
    -0.179962     1.605390     0.295754     0.164855     0.539391
    -0.175777     1.601689     0.295347     0.165029     0.539624
    -0.171592     1.598045     0.294937     0.165201     0.539862
    -0.167407     1.594460     0.294525     0.165370     0.540105
    -0.163222     1.590935     0.294111     0.165538     0.540351
    -0.159036     1.587471     0.293694     0.165703     0.540603
    -0.154851     1.584070     0.293274     0.165867     0.540859
    -0.150666     1.580732     0.292851     0.166029     0.541120
    -0.146481     1.577460     0.292425     0.166190     0.541385
    -0.142296     1.574253     0.291995     0.166349     0.541656
    -0.138111     1.571114     0.291561     0.166507     0.541932
    -0.133925     1.568042     0.291124     0.166663     0.542213
    -0.129740     1.565040     0.290683     0.166818     0.542499
    -0.125555     1.562108     0.290237     0.166972     0.542791
    -0.121370     1.559247     0.289788     0.167124     0.543088
    -0.117185     1.556457     0.289333     0.167276     0.543391
    -0.113000     1.553741     0.288874     0.167427     0.543699
    -0.108814     1.551098     0.288411     0.167577     0.544012
    -0.104629     1.548529     0.287942     0.167727     0.544331
    -0.100444     1.546036     0.287468     0.167876     0.544656
    -0.096259     1.543619     0.286988     0.168025     0.544986
    -0.092074     1.541279     0.286503     0.168174     0.545323
    -0.087889     1.539016     0.286012     0.168323     0.545665
    -0.083703     1.536832     0.285516     0.168472     0.546012
    -0.079518     1.534726     0.285013     0.168621     0.546366
    -0.075333     1.532700     0.284503     0.168771     0.546726
    -0.071148     1.530755     0.283988     0.168921     0.547091
    -0.066963     1.528889     0.283465     0.169072     0.547463
    -0.062778     1.527106     0.282935     0.169224     0.547840
    -0.058592     1.525404     0.282398     0.169378     0.548224
    -0.054407     1.523784     0.281854     0.169532     0.548614
    -0.050222     1.522247     0.281302     0.169688     0.549010
    -0.046037     1.520793     0.280742     0.169846     0.549412
    -0.041852     1.519423     0.280174     0.170006     0.549820
    -0.037667     1.518137     0.279598     0.170168     0.550234
    -0.033481     1.516935     0.279013     0.170332     0.550655
    -0.029296     1.515818     0.278420     0.170498     0.551083
    -0.025111     1.514786     0.277817     0.170667     0.551516
    -0.020926     1.513838     0.277206     0.170838     0.551956
    -0.016741     1.512976     0.276585     0.171012     0.552403
    -0.012556     1.512199     0.275954     0.171190     0.552856
    -0.008370     1.511508     0.275314     0.171370     0.553316
    -0.004185     1.510902     0.274664     0.171554     0.553782
     0.000000     1.510385     0.274005     0.171741     0.554254
     0.004833     1.510974     0.274764     0.171525     0.553711
     0.009665     1.511684     0.275511     0.171315     0.553174
     0.014498     1.512506     0.276245     0.171109     0.552646
     0.019330     1.513441     0.276967     0.170906     0.552127
     0.024163     1.514488     0.277676     0.170707     0.551617
     0.028996     1.515648     0.278373     0.170511     0.551116
     0.033828     1.516921     0.279058     0.170319     0.550623
     0.038661     1.518306     0.279731     0.170130     0.550139
     0.043494     1.519803     0.280394     0.169943     0.549663
     0.048326     1.521412     0.281045     0.169759     0.549196
     0.053159     1.523132     0.281685     0.169578     0.548737
     0.057991     1.524964     0.282316     0.169399     0.548286
     0.062824     1.526906     0.282935     0.169222     0.547843
     0.067657     1.528958     0.283545     0.169046     0.547408
     0.072489     1.531119     0.284146     0.168873     0.546981
     0.077322     1.533389     0.284736     0.168701     0.546562
     0.082154     1.535767     0.285318     0.168531     0.546151
     0.086987     1.538251     0.285892     0.168362     0.545747
     0.091820     1.540842     0.286456     0.168194     0.545350
     0.096652     1.543537     0.287013     0.168027     0.544960
     0.101485     1.546336     0.287561     0.167861     0.544578
     0.106318     1.549238     0.288102     0.167695     0.544202
     0.111150     1.552240     0.288636     0.167530     0.543833
     0.115983     1.555343     0.289163     0.167366     0.543471
     0.120815     1.558543     0.289683     0.167202     0.543115
     0.125648     1.561841     0.290198     0.167038     0.542765
     0.130481     1.565233     0.290706     0.166874     0.542420
     0.135313     1.568717     0.291208     0.166710     0.542082
     0.140146     1.572293     0.291705     0.166546     0.541749
     0.144978     1.575958     0.292198     0.166382     0.541420
     0.149811     1.579710     0.292685     0.166218     0.541097
     0.154644     1.583546     0.293169     0.166053     0.540778
     0.159476     1.587464     0.293649     0.165888     0.540463
     0.164309     1.591461     0.294125     0.165723     0.540152
     0.169142     1.595535     0.294599     0.165557     0.539844
     0.173974     1.599683     0.295071     0.165390     0.539539
     0.178807     1.603902     0.295540     0.165223     0.539237
     0.183639     1.608188     0.296008     0.165055     0.538937
     0.188472     1.612538     0.296476     0.164886     0.538638
     0.193305     1.616949     0.296943     0.164717     0.538340
     0.198137     1.621417     0.297411     0.164546     0.538042
     0.202970     1.625939     0.297881     0.164375     0.537744
     0.207802     1.630509     0.298352     0.164203     0.537445
     0.212635     1.635123     0.298827     0.164029     0.537144
     0.217468     1.639778     0.299305     0.163855     0.536840
     0.222300     1.644468     0.299789     0.163679     0.536532
     0.227133     1.649188     0.300279     0.163503     0.536219
     0.231966     1.653933     0.300776     0.163325     0.535899
     0.236798     1.658698     0.301283     0.163145     0.535572
     0.241631     1.663475     0.301800     0.162965     0.535235
     0.246463     1.668260     0.302330     0.162783     0.534887
     0.251296     1.673044     0.302874     0.162600     0.534526
     0.256129     1.677822     0.303435     0.162416     0.534149
     0.260961     1.682586     0.304015     0.162231     0.533754
     0.265794     1.687328     0.304618     0.162045     0.533337
     0.270626     1.692039     0.305246     0.161858     0.532896
     0.275459     1.696710     0.305902     0.161672     0.532426
     0.280292     1.701332     0.306592     0.161486     0.531923
     0.285124     1.705895     0.307318     0.161301     0.531381
     0.289957     1.710387     0.308087     0.161118     0.530795
     0.294790     1.714796     0.308904     0.160938     0.530157
     0.299622     1.719110     0.309776     0.160764     0.529460
     0.304455     1.723316     0.310708     0.160597     0.528694
     0.309287     1.727397     0.311711     0.160440     0.527849
     0.314120     1.731338     0.312792     0.160296     0.526912
     0.318953     1.735121     0.313961     0.160171     0.525868
     0.323785     1.738726     0.315232     0.160069     0.524699
     0.328618     1.742131     0.316615     0.159998     0.523386
     0.333451     1.745313     0.318127     0.159968     0.521905
     0.338283     1.748244     0.319783     0.159990     0.520227
     0.343116     1.750895     0.321602     0.160079     0.518319
     0.347948     1.753231     0.323604     0.160255     0.516141
     0.352781     1.755214     0.325810     0.160543     0.513648
     0.357614     1.756800     0.328243     0.160974     0.510783
     0.362446     1.757939     0.330929     0.161588     0.507483
     0.367279     1.758573     0.333890     0.162437     0.503674
     0.372111     1.758634     0.337147     0.163584     0.499269
     0.376944     1.758046     0.340717     0.165110     0.494172
     0.381777     1.756721     0.344606     0.167114     0.488280
     0.386609     1.754557     0.348800     0.169714     0.481486
