object 1 class gridpositions counts      201      201
origin    -0.200000    -0.200000
delta     0.002000     0.000000
delta     0.000000     0.002000
object 2 class gridconnections counts      201      201
object 3 class array type float rank 1 shape       2 item     40401 data follows
     5.334174     6.863994
     5.343811     6.853889
     5.353410     6.843809
     5.362964     6.833758
     5.372467     6.823745
     5.381911     6.813775
     5.391287     6.803856
     5.400589     6.793995
     5.409809     6.784200
     5.418938     6.774477
     5.427968     6.764835
     5.436890     6.755281
     5.445697     6.745825
     5.454379     6.736474
     5.462928     6.727238
     5.471335     6.718125
     5.479590     6.709143
     5.487685     6.700304
     5.495609     6.691615
     5.503355     6.683087
     5.510912     6.674728
     5.518271     6.666550
     5.525422     6.658561
     5.532356     6.650772
     5.539063     6.643192
     5.545534     6.635832
     5.551761     6.628700
     5.557733     6.621807
     5.563442     6.615161
     5.568880     6.608773
     5.574039     6.602650
     5.578911     6.596800
     5.583489     6.591233
     5.587766     6.585954
     5.591737     6.580970
     5.595397     6.576287
     5.598742     6.571910
     5.601767     6.567844
     5.604472     6.564090
     5.606854     6.560653
     5.608913     6.557531
     5.610651     6.554727
     5.612070     6.552237
     5.613172     6.550060
     5.613963     6.548193
     5.614448     6.546630
     5.614634     6.545365
     5.614529     6.544392
     5.614143     6.543701
     5.613486     6.543284
     5.612569     6.543130
     5.611405     6.543226
     5.610008     6.543562
     5.608392     6.544122
     5.606572     6.544894
     5.604563     6.545862
     5.602382     6.547010
     5.600047     6.548322
     5.597574     6.549782
     5.594982     6.551372
     5.592289     6.553075
     5.589514     6.554873
     5.586674     6.556748
     5.583790     6.558681
     5.580880     6.560656
     5.577963     6.562652
     5.575060     6.564653
     5.572188     6.566641
     5.569367     6.568597
     5.566617     6.570505
     5.563957     6.572347
     5.561406     6.574108
     5.558985     6.575772
     5.556712     6.577325
     5.554608     6.578751
     5.552692     6.580039
     5.550983     6.581177
     5.549501     6.582154
     5.548263     6.582962
     5.547286     6.583593
     5.546583     6.584041
     5.546165     6.584302
     5.546038     6.584373
     5.546205     6.584254
     5.546663     6.583946
     5.547406     6.583452
     5.548421     6.582776
     5.549696     6.581924
     5.551213     6.580904
     5.552955     6.579725
     5.554902     6.578399
     5.557035     6.576936
     5.559334     6.575350
     5.561779     6.573655
     5.564350     6.571866
     5.567028     6.569997
     5.569794     6.568067
     5.572627     6.566091
     5.575508     6.564086
     5.578418     6.562071
     5.581338     6.560062
     5.584249     6.558079
     5.587131     6.556139
     5.589965     6.554260
     5.592733     6.552461
     5.595416     6.550758
     5.597996     6.549170
     5.600454     6.547714
     5.602773     6.546407
     5.604935     6.545266
     5.606923     6.544306
     5.608722     6.543544
     5.610316     6.542993
     5.611689     6.542668
     5.612828     6.542582
     5.613719     6.542747
     5.614351     6.543175
     5.614711     6.543876
     5.614790     6.544859
     5.614579     6.546133
     5.614069     6.547704
     5.613255     6.549579
     5.612129     6.551762
     5.610688     6.554257
     5.608930     6.557065
     5.606851     6.560188
     5.604450     6.563627
     5.601729     6.567379
     5.598689     6.571443
     5.595331     6.575816
     5.591660     6.580493
     5.587680     6.585469
     5.583395     6.590739
     5.578811     6.596296
     5.573935     6.602134
     5.568774     6.608244
     5.563335     6.614618
     5.557626     6.621248
     5.551657     6.628124
     5.545434     6.635239
     5.538968     6.642581
     5.532268     6.650142
     5.525342     6.657912
     5.518200     6.665881
     5.510852     6.674039
     5.503306     6.682378
     5.495573     6.690886
     5.487662     6.699555
     5.479581     6.708376
     5.471341     6.717338
     5.462950     6.726433
     5.454417     6.735651
     5.445751     6.744985
     5.436962     6.754425
     5.428057     6.763964
     5.419045     6.773592
     5.409935     6.783302
     5.400735     6.793086
     5.391453     6.802937
     5.382097     6.812848
     5.372674     6.822810
     5.363193     6.832818
     5.353661     6.842864
     5.344085     6.852942
     5.334472     6.863046
     5.324829     6.873169
     5.315162     6.883306
     5.305479     6.893451
     5.295784     6.903598
     5.286083     6.913742
     5.276381     6.923878
     5.266683     6.934000
     5.256994     6.944103
     5.247316     6.954184
     5.237654     6.964237
     5.228010     6.974258
     5.218388     6.984242
     5.208790     6.994186
     5.199218     7.004085
     5.189676     7.013936
     5.180164     7.023734
     5.170685     7.033477
     5.161242     7.043160
     5.160543     7.043096
     5.169905     7.033497
     5.179309     7.023834
     5.188753     7.014111
     5.198233     7.004329
     5.207747     6.994494
     5.217294     6.984609
     5.226870     6.974678
     5.236473     6.964705
     5.246100     6.954694
     5.255747     6.944649
     5.265412     6.934576
     5.275090     6.924478
     5.284777     6.914361
     5.294469     6.904229
     5.304159     6.894087
     5.313844     6.883942
     5.323517     6.873798
     5.333171     6.863661
     5.342801     6.853537
     5.352400     6.843431
     5.361961     6.833351
     5.371476     6.823303
     5.380938     6.813293
     5.390340     6.803329
     5.399674     6.793416
     5.408933     6.783563
     5.418107     6.773778
     5.427189     6.764067
     5.436170     6.754438
     5.445042     6.744901
     5.453797     6.735463
     5.462425     6.726133
     5.470918     6.716919
     5.479266     6.707831
     5.487461     6.698878
     5.495493     6.690069
     5.503353     6.681414
     5.511032     6.672922
     5.518519     6.664603
     5.525806     6.656468
     5.532883     6.648525
     5.539740     6.640785
     5.546367     6.633257
     5.552756     6.625952
     5.558898     6.618879
     5.564783     6.612048
     5.570403     6.605468
     5.575748     6.599148
     5.580813     6.593097
     5.585588     6.587322
     5.590067     6.581832
     5.594244     6.576633
     5.598114     6.571731
     5.601671     6.567133
     5.604911     6.562842
     5.607833     6.558863
     5.610433     6.555198
     5.612711     6.551849
     5.614668     6.548817
     5.616305     6.546100
     5.617624     6.543698
     5.618629     6.541607
     5.619326     6.539823
     5.619721     6.538340
     5.619822     6.537152
     5.619637     6.536251
     5.619176     6.535629
     5.618450     6.535274
     5.617473     6.535176
     5.616256     6.535322
     5.614813     6.535699
     5.613160     6.536294
     5.611313     6.537091
     5.609287     6.538075
     5.607099     6.539230
     5.604768     6.540540
     5.602311     6.541986
     5.599746     6.543552
     5.597091     6.545220
     5.594367     6.546971
     5.591592     6.548788
     5.588785     6.550652
     5.585965     6.552545
     5.583152     6.554448
     5.580366     6.556345
     5.577626     6.558216
     5.574951     6.560045
     5.572362     6.561815
     5.569878     6.563509
     5.567518     6.565112
     5.565303     6.566610
     5.563252     6.567987
     5.561384     6.569232
     5.559719     6.570332
     5.558276     6.571278
     5.557071     6.572060
     5.556120     6.572670
     5.555437     6.573104
     5.555031     6.573356
     5.554908     6.573425
     5.555071     6.573309
     5.555518     6.573010
     5.556240     6.572530
     5.557230     6.571874
     5.558472     6.571049
     5.559950     6.570061
     5.561648     6.568920
     5.563547     6.567638
     5.565626     6.566224
     5.567867     6.564694
     5.570250     6.563060
     5.572755     6.561338
     5.575362     6.559543
     5.578052     6.557692
     5.580804     6.555801
     5.583599     6.553888
     5.586417     6.551971
     5.589240     6.550067
     5.592048     6.548195
     5.594820     6.546372
     5.597539     6.544618
     5.600185     6.542949
     5.602740     6.541384
     5.605184     6.539940
     5.607501     6.538636
     5.609671     6.537487
     5.611678     6.536510
     5.613505     6.535722
     5.615136     6.535137
     5.616556     6.534770
     5.617749     6.534634
     5.618702     6.534744
     5.619402     6.535110
     5.619837     6.535744
     5.619996     6.536655
     5.619870     6.537853
     5.619450     6.539345
     5.618728     6.541138
     5.617699     6.543236
     5.616357     6.545645
     5.614699     6.548367
     5.612721     6.551403
     5.610424     6.554754
     5.607806     6.558419
     5.604868     6.562397
     5.601613     6.566685
     5.598043     6.571280
     5.594163     6.576175
     5.589977     6.581367
     5.585490     6.586848
     5.580709     6.592613
     5.575640     6.598652
     5.570292     6.604959
     5.564672     6.611525
     5.558788     6.618341
     5.552649     6.625397
     5.546263     6.632685
     5.539641     6.640195
     5.532791     6.647916
     5.525722     6.655841
     5.518444     6.663957
     5.510967     6.672257
     5.503299     6.680729
     5.495451     6.689365
     5.487432     6.698155
     5.479250     6.707090
     5.470916     6.716160
     5.462438     6.725356
     5.453825     6.734669
     5.445086     6.744092
     5.436230     6.753614
     5.427266     6.763228
     5.418201     6.772927
     5.409045     6.782701
     5.399806     6.792544
     5.390490     6.802447
     5.381108     6.812405
     5.371666     6.822409
     5.362171     6.832453
     5.352632     6.842530
     5.343056     6.852634
     5.333449     6.862759
     5.323818     6.872898
     5.314171     6.883047
     5.304512     6.893198
     5.294848     6.903347
     5.285184     6.913488
     5.275525     6.923617
     5.265876     6.933728
     5.256241     6.943816
     5.246622     6.953877
     5.237025     6.963906
     5.227451     6.973899
     5.217903     6.983851
     5.208384     6.993759
     5.198896     7.003619
     5.189440     7.013426
     5.180020     7.023178
     5.170637     7.032870
     5.161294     7.042499
     5.160861     7.042174
     5.170117     7.032637
     5.179418     7.023031
     5.188762     7.013361
     5.198147     7.003630
     5.207570     6.993841
     5.217031     6.983999
     5.226525     6.974106
     5.236051     6.964168
     5.245606     6.954187
     5.255187     6.944169
     5.264791     6.934118
     5.274413     6.924038
     5.284051     6.913935
     5.293698     6.903812
     5.303351     6.893675
     5.313004     6.883530
     5.322651     6.873381
     5.332287     6.863234
     5.341904     6.853095
